VideoID,StartTime,EndTime,Label,MisalignmentType,Category,FilePath
17oPgmdAHpQ,1.0,3.7,Positive,None,Mandolin,../data_samples/generated_samples/17oPgmdAHpQ_1.00_3.70_good.mp4
17oPgmdAHpQ,3.7,7.74,Positive,None,Mandolin,../data_samples/generated_samples/17oPgmdAHpQ_3.70_7.74_good.mp4
17oPgmdAHpQ,7.74,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/17oPgmdAHpQ_7.74_10.00_bad_noise.mp4
8TPo-6akAVg,0.0,6.16,Positive,None,Mandolin,../data_samples/generated_samples/8TPo-6akAVg_0.00_6.16_good.mp4
8TPo-6akAVg,6.16,8.65,Negative,distort,Mandolin,../data_samples/generated_samples/8TPo-6akAVg_6.16_8.65_bad_distort.mp4
8TPo-6akAVg,8.65,10.0,Positive,None,Mandolin,../data_samples/generated_samples/8TPo-6akAVg_8.65_10.00_good.mp4
5LA0aVjMj0I,0.0,1.43,Negative,mute,Mandolin,../data_samples/generated_samples/5LA0aVjMj0I_0.00_1.43_bad_mute.mp4
5LA0aVjMj0I,1.43,4.3,Negative,mute,Mandolin,../data_samples/generated_samples/5LA0aVjMj0I_1.43_4.30_bad_mute.mp4
5LA0aVjMj0I,4.3,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/5LA0aVjMj0I_4.30_10.00_bad_distort.mp4
-wGAzd51XRE,0.0,6.07,Positive,None,Mandolin,../data_samples/generated_samples/-wGAzd51XRE_0.00_6.07_good.mp4
-wGAzd51XRE,6.07,7.17,Negative,distort,Mandolin,../data_samples/generated_samples/-wGAzd51XRE_6.07_7.17_bad_distort.mp4
-wGAzd51XRE,7.17,8.52,Negative,time_shift,Mandolin,../data_samples/generated_samples/-wGAzd51XRE_7.17_8.52_bad_time_shift.mp4
-wGAzd51XRE,8.52,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/-wGAzd51XRE_8.52_10.00_bad_mute.mp4
7ZywE3aGJic,0.0,2.33,Negative,distort,Mandolin,../data_samples/generated_samples/7ZywE3aGJic_0.00_2.33_bad_distort.mp4
7ZywE3aGJic,2.33,7.54,Positive,None,Mandolin,../data_samples/generated_samples/7ZywE3aGJic_2.33_7.54_good.mp4
7ZywE3aGJic,7.54,8.97,Negative,mute,Mandolin,../data_samples/generated_samples/7ZywE3aGJic_7.54_8.97_bad_mute.mp4
7ZywE3aGJic,8.97,10.0,Positive,None,Mandolin,../data_samples/generated_samples/7ZywE3aGJic_8.97_10.00_good.mp4
-fitjvFtudc,0.0,8.29,Positive,None,Mandolin,../data_samples/generated_samples/-fitjvFtudc_0.00_8.29_good.mp4
-fitjvFtudc,8.29,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/-fitjvFtudc_8.29_10.00_bad_noise.mp4
-mMr3S6543A,1.0,4.41,Negative,mute,Mandolin,../data_samples/generated_samples/-mMr3S6543A_1.00_4.41_bad_mute.mp4
-mMr3S6543A,4.41,6.34,Positive,None,Mandolin,../data_samples/generated_samples/-mMr3S6543A_4.41_6.34_good.mp4
-mMr3S6543A,6.34,8.68,Positive,None,Mandolin,../data_samples/generated_samples/-mMr3S6543A_6.34_8.68_good.mp4
-mMr3S6543A,8.68,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/-mMr3S6543A_8.68_10.00_bad_time_shift.mp4
4BazFix9xzg,0.0,5.91,Negative,mute,Mandolin,../data_samples/generated_samples/4BazFix9xzg_0.00_5.91_bad_mute.mp4
4BazFix9xzg,5.91,6.97,Positive,None,Mandolin,../data_samples/generated_samples/4BazFix9xzg_5.91_6.97_good.mp4
4BazFix9xzg,6.97,8.26,Negative,mute,Mandolin,../data_samples/generated_samples/4BazFix9xzg_6.97_8.26_bad_mute.mp4
4BazFix9xzg,8.26,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/4BazFix9xzg_8.26_10.00_bad_mute.mp4
8RoMeFFg_xg,0.0,7.47,Positive,None,Mandolin,../data_samples/generated_samples/8RoMeFFg_xg_0.00_7.47_good.mp4
8RoMeFFg_xg,7.47,8.89,Negative,noise,Mandolin,../data_samples/generated_samples/8RoMeFFg_xg_7.47_8.89_bad_noise.mp4
8RoMeFFg_xg,8.89,10.0,Positive,None,Mandolin,../data_samples/generated_samples/8RoMeFFg_xg_8.89_10.00_good.mp4
-FlzvDmSB4U,0.0,6.56,Negative,distort,Mandolin,../data_samples/generated_samples/-FlzvDmSB4U_0.00_6.56_bad_distort.mp4
-FlzvDmSB4U,6.56,8.9,Positive,None,Mandolin,../data_samples/generated_samples/-FlzvDmSB4U_6.56_8.90_good.mp4
-FlzvDmSB4U,8.9,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/-FlzvDmSB4U_8.90_10.00_bad_time_shift.mp4
0DjLttpnWno,0.0,4.48,Positive,None,Mandolin,../data_samples/generated_samples/0DjLttpnWno_0.00_4.48_good.mp4
0DjLttpnWno,4.48,5.56,Negative,noise,Mandolin,../data_samples/generated_samples/0DjLttpnWno_4.48_5.56_bad_noise.mp4
0DjLttpnWno,5.56,7.58,Positive,None,Mandolin,../data_samples/generated_samples/0DjLttpnWno_5.56_7.58_good.mp4
0DjLttpnWno,7.58,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/0DjLttpnWno_7.58_10.00_bad_time_shift.mp4
4yyTYJqbfrM,0.0,2.36,Positive,None,Mandolin,../data_samples/generated_samples/4yyTYJqbfrM_0.00_2.36_good.mp4
4yyTYJqbfrM,2.36,3.72,Positive,None,Mandolin,../data_samples/generated_samples/4yyTYJqbfrM_2.36_3.72_good.mp4
4yyTYJqbfrM,3.72,5.0,Negative,noise,Mandolin,../data_samples/generated_samples/4yyTYJqbfrM_3.72_5.00_bad_noise.mp4
-kCqe6T5Z0g,0.0,4.13,Negative,distort,Mandolin,../data_samples/generated_samples/-kCqe6T5Z0g_0.00_4.13_bad_distort.mp4
-kCqe6T5Z0g,4.13,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-kCqe6T5Z0g_4.13_10.00_good.mp4
5xufy1oMIuk,0.0,6.35,Negative,distort,Mandolin,../data_samples/generated_samples/5xufy1oMIuk_0.00_6.35_bad_distort.mp4
5xufy1oMIuk,6.35,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/5xufy1oMIuk_6.35_10.00_bad_time_shift.mp4
7-4PhH-u8Cs,0.0,1.37,Positive,None,Mandolin,../data_samples/generated_samples/7-4PhH-u8Cs_0.00_1.37_good.mp4
7-4PhH-u8Cs,1.37,3.0,Positive,None,Mandolin,../data_samples/generated_samples/7-4PhH-u8Cs_1.37_3.00_good.mp4
4lWP5aaxR2A,0.0,1.86,Positive,None,Mandolin,../data_samples/generated_samples/4lWP5aaxR2A_0.00_1.86_good.mp4
4lWP5aaxR2A,1.86,10.0,Positive,None,Mandolin,../data_samples/generated_samples/4lWP5aaxR2A_1.86_10.00_good.mp4
1comymCkUOw,0.0,2.29,Negative,noise,Mandolin,../data_samples/generated_samples/1comymCkUOw_0.00_2.29_bad_noise.mp4
1comymCkUOw,2.29,10.0,Positive,None,Mandolin,../data_samples/generated_samples/1comymCkUOw_2.29_10.00_good.mp4
1n7amzH3-1E,0.0,5.07,Negative,noise,Mandolin,../data_samples/generated_samples/1n7amzH3-1E_0.00_5.07_bad_noise.mp4
1n7amzH3-1E,5.07,6.53,Negative,time_shift,Mandolin,../data_samples/generated_samples/1n7amzH3-1E_5.07_6.53_bad_time_shift.mp4
1n7amzH3-1E,6.53,7.85,Positive,None,Mandolin,../data_samples/generated_samples/1n7amzH3-1E_6.53_7.85_good.mp4
1n7amzH3-1E,7.85,10.0,Positive,None,Mandolin,../data_samples/generated_samples/1n7amzH3-1E_7.85_10.00_good.mp4
3qJhvEuf5Dk,0.0,4.36,Positive,None,Mandolin,../data_samples/generated_samples/3qJhvEuf5Dk_0.00_4.36_good.mp4
3qJhvEuf5Dk,4.36,6.54,Positive,None,Mandolin,../data_samples/generated_samples/3qJhvEuf5Dk_4.36_6.54_good.mp4
3qJhvEuf5Dk,6.54,7.79,Negative,mute,Mandolin,../data_samples/generated_samples/3qJhvEuf5Dk_6.54_7.79_bad_mute.mp4
3qJhvEuf5Dk,7.79,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/3qJhvEuf5Dk_7.79_10.00_bad_time_shift.mp4
2b01qjRiEH4,0.0,6.41,Positive,None,Mandolin,../data_samples/generated_samples/2b01qjRiEH4_0.00_6.41_good.mp4
2b01qjRiEH4,6.41,8.1,Negative,noise,Mandolin,../data_samples/generated_samples/2b01qjRiEH4_6.41_8.10_bad_noise.mp4
2b01qjRiEH4,8.1,10.0,Positive,None,Mandolin,../data_samples/generated_samples/2b01qjRiEH4_8.10_10.00_good.mp4
2Fkh-PUx2SA,0.0,2.4,Negative,noise,Mandolin,../data_samples/generated_samples/2Fkh-PUx2SA_0.00_2.40_bad_noise.mp4
2Fkh-PUx2SA,2.4,5.76,Negative,distort,Mandolin,../data_samples/generated_samples/2Fkh-PUx2SA_2.40_5.76_bad_distort.mp4
2Fkh-PUx2SA,5.76,6.97,Negative,noise,Mandolin,../data_samples/generated_samples/2Fkh-PUx2SA_5.76_6.97_bad_noise.mp4
2Fkh-PUx2SA,6.97,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/2Fkh-PUx2SA_6.97_10.00_bad_mute.mp4
4O4cWtwQ2dE,0.0,6.94,Positive,None,Mandolin,../data_samples/generated_samples/4O4cWtwQ2dE_0.00_6.94_good.mp4
4O4cWtwQ2dE,6.94,8.21,Positive,None,Mandolin,../data_samples/generated_samples/4O4cWtwQ2dE_6.94_8.21_good.mp4
4O4cWtwQ2dE,8.21,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/4O4cWtwQ2dE_8.21_10.00_bad_distort.mp4
3etiG7dVUnM,0.0,5.16,Positive,None,Mandolin,../data_samples/generated_samples/3etiG7dVUnM_0.00_5.16_good.mp4
3etiG7dVUnM,5.16,8.01,Negative,distort,Mandolin,../data_samples/generated_samples/3etiG7dVUnM_5.16_8.01_bad_distort.mp4
3etiG7dVUnM,8.01,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/3etiG7dVUnM_8.01_10.00_bad_mute.mp4
29xIeTrEEiw,7.0,8.31,Negative,time_shift,Mandolin,../data_samples/generated_samples/29xIeTrEEiw_7.00_8.31_bad_time_shift.mp4
29xIeTrEEiw,8.31,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/29xIeTrEEiw_8.31_10.00_bad_distort.mp4
-ty5tv-2kys,0.0,8.86,Negative,noise,Mandolin,../data_samples/generated_samples/-ty5tv-2kys_0.00_8.86_bad_noise.mp4
-ty5tv-2kys,8.86,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-ty5tv-2kys_8.86_10.00_good.mp4
2xtFceWmoN0,0.0,1.66,Negative,noise,Mandolin,../data_samples/generated_samples/2xtFceWmoN0_0.00_1.66_bad_noise.mp4
2xtFceWmoN0,1.66,3.25,Positive,None,Mandolin,../data_samples/generated_samples/2xtFceWmoN0_1.66_3.25_good.mp4
2xtFceWmoN0,3.25,5.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/2xtFceWmoN0_3.25_5.00_bad_time_shift.mp4
1f1lKnzb7t8,0.0,3.27,Negative,mute,Mandolin,../data_samples/generated_samples/1f1lKnzb7t8_0.00_3.27_bad_mute.mp4
1f1lKnzb7t8,3.27,7.23,Negative,distort,Mandolin,../data_samples/generated_samples/1f1lKnzb7t8_3.27_7.23_bad_distort.mp4
1f1lKnzb7t8,7.23,8.81,Positive,None,Mandolin,../data_samples/generated_samples/1f1lKnzb7t8_7.23_8.81_good.mp4
1f1lKnzb7t8,8.81,10.0,Positive,None,Mandolin,../data_samples/generated_samples/1f1lKnzb7t8_8.81_10.00_good.mp4
-xLzza6Vs9E,0.0,6.92,Positive,None,Mandolin,../data_samples/generated_samples/-xLzza6Vs9E_0.00_6.92_good.mp4
-xLzza6Vs9E,6.92,7.93,Positive,None,Mandolin,../data_samples/generated_samples/-xLzza6Vs9E_6.92_7.93_good.mp4
-xLzza6Vs9E,7.93,8.94,Positive,None,Mandolin,../data_samples/generated_samples/-xLzza6Vs9E_7.93_8.94_good.mp4
-xLzza6Vs9E,8.94,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/-xLzza6Vs9E_8.94_10.00_bad_distort.mp4
-gREEONxBkk,0.0,2.49,Positive,None,Mandolin,../data_samples/generated_samples/-gREEONxBkk_0.00_2.49_good.mp4
-gREEONxBkk,2.49,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-gREEONxBkk_2.49_10.00_good.mp4
5MZNUZHmaa4,0.0,2.45,Negative,mute,Mandolin,../data_samples/generated_samples/5MZNUZHmaa4_0.00_2.45_bad_mute.mp4
5MZNUZHmaa4,2.45,6.15,Positive,None,Mandolin,../data_samples/generated_samples/5MZNUZHmaa4_2.45_6.15_good.mp4
5MZNUZHmaa4,6.15,10.0,Positive,None,Mandolin,../data_samples/generated_samples/5MZNUZHmaa4_6.15_10.00_good.mp4
6f0kIeKOOfg,0.0,2.65,Negative,distort,Mandolin,../data_samples/generated_samples/6f0kIeKOOfg_0.00_2.65_bad_distort.mp4
6f0kIeKOOfg,2.65,5.81,Positive,None,Mandolin,../data_samples/generated_samples/6f0kIeKOOfg_2.65_5.81_good.mp4
6f0kIeKOOfg,5.81,6.94,Negative,mute,Mandolin,../data_samples/generated_samples/6f0kIeKOOfg_5.81_6.94_bad_mute.mp4
6f0kIeKOOfg,6.94,8.0,Negative,distort,Mandolin,../data_samples/generated_samples/6f0kIeKOOfg_6.94_8.00_bad_distort.mp4
-bWRe1Ye7Ow,0.0,5.73,Negative,mute,Mandolin,../data_samples/generated_samples/-bWRe1Ye7Ow_0.00_5.73_bad_mute.mp4
-bWRe1Ye7Ow,5.73,7.75,Negative,distort,Mandolin,../data_samples/generated_samples/-bWRe1Ye7Ow_5.73_7.75_bad_distort.mp4
-bWRe1Ye7Ow,7.75,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-bWRe1Ye7Ow_7.75_10.00_good.mp4
7ZgzxaPO1Ug,0.0,8.09,Negative,distort,Mandolin,../data_samples/generated_samples/7ZgzxaPO1Ug_0.00_8.09_bad_distort.mp4
7ZgzxaPO1Ug,8.09,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/7ZgzxaPO1Ug_8.09_10.00_bad_distort.mp4
71JU92CgsqU,0.0,5.47,Negative,noise,Mandolin,../data_samples/generated_samples/71JU92CgsqU_0.00_5.47_bad_noise.mp4
71JU92CgsqU,5.47,8.85,Negative,noise,Mandolin,../data_samples/generated_samples/71JU92CgsqU_5.47_8.85_bad_noise.mp4
71JU92CgsqU,8.85,10.0,Positive,None,Mandolin,../data_samples/generated_samples/71JU92CgsqU_8.85_10.00_good.mp4
3Sybiyy5-84,0.0,1.0,Negative,mute,Mandolin,../data_samples/generated_samples/3Sybiyy5-84_0.00_1.00_bad_mute.mp4
3Sybiyy5-84,1.0,2.0,Negative,mute,Mandolin,../data_samples/generated_samples/3Sybiyy5-84_1.00_2.00_bad_mute.mp4
-K3qiMrZIfw,0.0,8.06,Negative,noise,Mandolin,../data_samples/generated_samples/-K3qiMrZIfw_0.00_8.06_bad_noise.mp4
-K3qiMrZIfw,8.06,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-K3qiMrZIfw_8.06_10.00_good.mp4
-d11gZAN7lE,0.0,3.33,Positive,None,Mandolin,../data_samples/generated_samples/-d11gZAN7lE_0.00_3.33_good.mp4
-d11gZAN7lE,3.33,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/-d11gZAN7lE_3.33_10.00_bad_distort.mp4
-1JFNN8DtuA,0.0,1.6,Negative,distort,Mandolin,../data_samples/generated_samples/-1JFNN8DtuA_0.00_1.60_bad_distort.mp4
-1JFNN8DtuA,1.6,4.59,Negative,time_shift,Mandolin,../data_samples/generated_samples/-1JFNN8DtuA_1.60_4.59_bad_time_shift.mp4
-1JFNN8DtuA,4.59,5.76,Negative,mute,Mandolin,../data_samples/generated_samples/-1JFNN8DtuA_4.59_5.76_bad_mute.mp4
-1JFNN8DtuA,5.76,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-1JFNN8DtuA_5.76_10.00_good.mp4
67Ggu0qTBAQ,0.0,2.79,Negative,distort,Mandolin,../data_samples/generated_samples/67Ggu0qTBAQ_0.00_2.79_bad_distort.mp4
67Ggu0qTBAQ,2.79,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/67Ggu0qTBAQ_2.79_10.00_bad_noise.mp4
1u3hR1PNYf4,0.0,7.66,Negative,distort,Mandolin,../data_samples/generated_samples/1u3hR1PNYf4_0.00_7.66_bad_distort.mp4
1u3hR1PNYf4,7.66,10.0,Positive,None,Mandolin,../data_samples/generated_samples/1u3hR1PNYf4_7.66_10.00_good.mp4
-PE8geTWt-g,0.0,7.83,Positive,None,Mandolin,../data_samples/generated_samples/-PE8geTWt-g_0.00_7.83_good.mp4
-PE8geTWt-g,7.83,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/-PE8geTWt-g_7.83_10.00_bad_noise.mp4
4cRs2izu8GI,0.0,2.64,Positive,None,Mandolin,../data_samples/generated_samples/4cRs2izu8GI_0.00_2.64_good.mp4
4cRs2izu8GI,2.64,10.0,Positive,None,Mandolin,../data_samples/generated_samples/4cRs2izu8GI_2.64_10.00_good.mp4
1T80lR_imB4,1.0,2.24,Positive,None,Mandolin,../data_samples/generated_samples/1T80lR_imB4_1.00_2.24_good.mp4
1T80lR_imB4,2.24,8.89,Negative,time_shift,Mandolin,../data_samples/generated_samples/1T80lR_imB4_2.24_8.89_bad_time_shift.mp4
1T80lR_imB4,8.89,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/1T80lR_imB4_8.89_10.00_bad_noise.mp4
3MB7Ek2Bulk,0.0,5.83,Negative,mute,Mandolin,../data_samples/generated_samples/3MB7Ek2Bulk_0.00_5.83_bad_mute.mp4
3MB7Ek2Bulk,5.83,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/3MB7Ek2Bulk_5.83_10.00_bad_mute.mp4
81-VYLDZTeg,0.0,3.5,Positive,None,Mandolin,../data_samples/generated_samples/81-VYLDZTeg_0.00_3.50_good.mp4
81-VYLDZTeg,3.5,4.7,Negative,noise,Mandolin,../data_samples/generated_samples/81-VYLDZTeg_3.50_4.70_bad_noise.mp4
81-VYLDZTeg,4.7,5.89,Negative,time_shift,Mandolin,../data_samples/generated_samples/81-VYLDZTeg_4.70_5.89_bad_time_shift.mp4
81-VYLDZTeg,5.89,7.0,Positive,None,Mandolin,../data_samples/generated_samples/81-VYLDZTeg_5.89_7.00_good.mp4
7Ykwy_WiS4A,0.0,5.31,Positive,None,Mandolin,../data_samples/generated_samples/7Ykwy_WiS4A_0.00_5.31_good.mp4
7Ykwy_WiS4A,5.31,7.46,Negative,noise,Mandolin,../data_samples/generated_samples/7Ykwy_WiS4A_5.31_7.46_bad_noise.mp4
7Ykwy_WiS4A,7.46,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/7Ykwy_WiS4A_7.46_10.00_bad_noise.mp4
1y75PiDzWsA,0.0,3.5,Positive,None,Mandolin,../data_samples/generated_samples/1y75PiDzWsA_0.00_3.50_good.mp4
1y75PiDzWsA,3.5,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/1y75PiDzWsA_3.50_10.00_bad_distort.mp4
20vPrINHeuA,0.0,5.32,Positive,None,Mandolin,../data_samples/generated_samples/20vPrINHeuA_0.00_5.32_good.mp4
20vPrINHeuA,5.32,6.53,Positive,None,Mandolin,../data_samples/generated_samples/20vPrINHeuA_5.32_6.53_good.mp4
20vPrINHeuA,6.53,7.59,Positive,None,Mandolin,../data_samples/generated_samples/20vPrINHeuA_6.53_7.59_good.mp4
20vPrINHeuA,7.59,10.0,Positive,None,Mandolin,../data_samples/generated_samples/20vPrINHeuA_7.59_10.00_good.mp4
6SSbFLc-dfE,0.0,4.21,Negative,mute,Mandolin,../data_samples/generated_samples/6SSbFLc-dfE_0.00_4.21_bad_mute.mp4
6SSbFLc-dfE,4.21,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/6SSbFLc-dfE_4.21_10.00_bad_noise.mp4
1cmo1SGxJnc,0.0,1.77,Positive,None,Mandolin,../data_samples/generated_samples/1cmo1SGxJnc_0.00_1.77_good.mp4
1cmo1SGxJnc,1.77,8.99,Positive,None,Mandolin,../data_samples/generated_samples/1cmo1SGxJnc_1.77_8.99_good.mp4
1cmo1SGxJnc,8.99,10.0,Positive,None,Mandolin,../data_samples/generated_samples/1cmo1SGxJnc_8.99_10.00_good.mp4
-_9pg2ryrx4,0.0,2.72,Negative,mute,Mandolin,../data_samples/generated_samples/-_9pg2ryrx4_0.00_2.72_bad_mute.mp4
-_9pg2ryrx4,2.72,6.94,Positive,None,Mandolin,../data_samples/generated_samples/-_9pg2ryrx4_2.72_6.94_good.mp4
-_9pg2ryrx4,6.94,10.0,Positive,None,Mandolin,../data_samples/generated_samples/-_9pg2ryrx4_6.94_10.00_good.mp4
07N2Oq2BT-c,0.0,4.31,Negative,mute,Mandolin,../data_samples/generated_samples/07N2Oq2BT-c_0.00_4.31_bad_mute.mp4
07N2Oq2BT-c,4.31,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/07N2Oq2BT-c_4.31_10.00_bad_time_shift.mp4
2pZsbtl-iW8,0.0,2.61,Positive,None,Mandolin,../data_samples/generated_samples/2pZsbtl-iW8_0.00_2.61_good.mp4
2pZsbtl-iW8,2.61,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/2pZsbtl-iW8_2.61_10.00_bad_mute.mp4
3tsi7DKGrWQ,0.0,4.57,Positive,None,Mandolin,../data_samples/generated_samples/3tsi7DKGrWQ_0.00_4.57_good.mp4
3tsi7DKGrWQ,4.57,7.01,Negative,distort,Mandolin,../data_samples/generated_samples/3tsi7DKGrWQ_4.57_7.01_bad_distort.mp4
3tsi7DKGrWQ,7.01,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/3tsi7DKGrWQ_7.01_10.00_bad_noise.mp4
5hwzGG2XdBc,0.0,4.2,Positive,None,Mandolin,../data_samples/generated_samples/5hwzGG2XdBc_0.00_4.20_good.mp4
5hwzGG2XdBc,4.2,5.73,Positive,None,Mandolin,../data_samples/generated_samples/5hwzGG2XdBc_4.20_5.73_good.mp4
5hwzGG2XdBc,5.73,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/5hwzGG2XdBc_5.73_10.00_bad_distort.mp4
0gZb1vbQ7Dg,0.0,1.91,Negative,noise,Mandolin,../data_samples/generated_samples/0gZb1vbQ7Dg_0.00_1.91_bad_noise.mp4
0gZb1vbQ7Dg,1.91,4.0,Positive,None,Mandolin,../data_samples/generated_samples/0gZb1vbQ7Dg_1.91_4.00_good.mp4
0ZaqZ7fiYKU,0.0,7.32,Negative,distort,Mandolin,../data_samples/generated_samples/0ZaqZ7fiYKU_0.00_7.32_bad_distort.mp4
0ZaqZ7fiYKU,7.32,8.89,Positive,None,Mandolin,../data_samples/generated_samples/0ZaqZ7fiYKU_7.32_8.89_good.mp4
0ZaqZ7fiYKU,8.89,10.0,Negative,distort,Mandolin,../data_samples/generated_samples/0ZaqZ7fiYKU_8.89_10.00_bad_distort.mp4
47fxC07DN8Y,0.0,8.77,Positive,None,Mandolin,../data_samples/generated_samples/47fxC07DN8Y_0.00_8.77_good.mp4
47fxC07DN8Y,8.77,10.0,Positive,None,Mandolin,../data_samples/generated_samples/47fxC07DN8Y_8.77_10.00_good.mp4
3s0QRMuXTnE,0.0,4.18,Positive,None,Mandolin,../data_samples/generated_samples/3s0QRMuXTnE_0.00_4.18_good.mp4
3s0QRMuXTnE,4.18,7.81,Positive,None,Mandolin,../data_samples/generated_samples/3s0QRMuXTnE_4.18_7.81_good.mp4
3s0QRMuXTnE,7.81,10.0,Positive,None,Mandolin,../data_samples/generated_samples/3s0QRMuXTnE_7.81_10.00_good.mp4
5xzuSZKj0uw,0.0,6.6,Positive,None,Mandolin,../data_samples/generated_samples/5xzuSZKj0uw_0.00_6.60_good.mp4
5xzuSZKj0uw,6.6,7.86,Positive,None,Mandolin,../data_samples/generated_samples/5xzuSZKj0uw_6.60_7.86_good.mp4
5xzuSZKj0uw,7.86,10.0,Positive,None,Mandolin,../data_samples/generated_samples/5xzuSZKj0uw_7.86_10.00_good.mp4
3XrjcaKqnP4,0.0,6.19,Negative,mute,Mandolin,../data_samples/generated_samples/3XrjcaKqnP4_0.00_6.19_bad_mute.mp4
3XrjcaKqnP4,6.19,7.41,Negative,distort,Mandolin,../data_samples/generated_samples/3XrjcaKqnP4_6.19_7.41_bad_distort.mp4
3XrjcaKqnP4,7.41,8.58,Negative,mute,Mandolin,../data_samples/generated_samples/3XrjcaKqnP4_7.41_8.58_bad_mute.mp4
3XrjcaKqnP4,8.58,10.0,Positive,None,Mandolin,../data_samples/generated_samples/3XrjcaKqnP4_8.58_10.00_good.mp4
0AYVQiBZsAc,0.0,7.89,Positive,None,Mandolin,../data_samples/generated_samples/0AYVQiBZsAc_0.00_7.89_good.mp4
0AYVQiBZsAc,7.89,10.0,Positive,None,Mandolin,../data_samples/generated_samples/0AYVQiBZsAc_7.89_10.00_good.mp4
7PZl6hYrQGo,0.0,3.17,Negative,mute,Mandolin,../data_samples/generated_samples/7PZl6hYrQGo_0.00_3.17_bad_mute.mp4
7PZl6hYrQGo,3.17,10.0,Negative,mute,Mandolin,../data_samples/generated_samples/7PZl6hYrQGo_3.17_10.00_bad_mute.mp4
3taeKIlR87Y,0.0,6.57,Positive,None,Mandolin,../data_samples/generated_samples/3taeKIlR87Y_0.00_6.57_good.mp4
3taeKIlR87Y,6.57,7.71,Positive,None,Mandolin,../data_samples/generated_samples/3taeKIlR87Y_6.57_7.71_good.mp4
3taeKIlR87Y,7.71,8.74,Positive,None,Mandolin,../data_samples/generated_samples/3taeKIlR87Y_7.71_8.74_good.mp4
3taeKIlR87Y,8.74,10.0,Negative,time_shift,Mandolin,../data_samples/generated_samples/3taeKIlR87Y_8.74_10.00_bad_time_shift.mp4
6pnALL8037Y,0.0,6.44,Positive,None,Mandolin,../data_samples/generated_samples/6pnALL8037Y_0.00_6.44_good.mp4
6pnALL8037Y,6.44,7.62,Negative,time_shift,Mandolin,../data_samples/generated_samples/6pnALL8037Y_6.44_7.62_bad_time_shift.mp4
6pnALL8037Y,7.62,8.74,Positive,None,Mandolin,../data_samples/generated_samples/6pnALL8037Y_7.62_8.74_good.mp4
6pnALL8037Y,8.74,10.0,Positive,None,Mandolin,../data_samples/generated_samples/6pnALL8037Y_8.74_10.00_good.mp4
29u0b2PgRWg,0.0,3.74,Positive,None,Mandolin,../data_samples/generated_samples/29u0b2PgRWg_0.00_3.74_good.mp4
29u0b2PgRWg,3.74,6.3,Positive,None,Mandolin,../data_samples/generated_samples/29u0b2PgRWg_3.74_6.30_good.mp4
29u0b2PgRWg,6.3,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/29u0b2PgRWg_6.30_10.00_bad_noise.mp4
7M2PNOXFDAI,0.0,1.05,Negative,mute,Mandolin,../data_samples/generated_samples/7M2PNOXFDAI_0.00_1.05_bad_mute.mp4
7M2PNOXFDAI,1.05,10.0,Negative,noise,Mandolin,../data_samples/generated_samples/7M2PNOXFDAI_1.05_10.00_bad_noise.mp4
-heyuRyaZm8,4.0,7.1,Negative,time_shift,Mandolin,../data_samples/generated_samples/-heyuRyaZm8_4.00_7.10_bad_time_shift.mp4
-heyuRyaZm8,7.1,8.15,Negative,noise,Mandolin,../data_samples/generated_samples/-heyuRyaZm8_7.10_8.15_bad_noise.mp4
